2.000100070658807461e+00
2.000097502179952080e+00
2.000388496307077268e+00
2.000065589607456396e+00
1.999697131000529149e+00
2.000150696942591289e+00
1.999825016340631034e+00
2.000128706971186610e+00
2.000104388097533104e+00
2.000088135460714067e+00
1.998768574431376344e+00
2.000111488042644936e+00
1.999937712911065146e+00
1.998816744634185794e+00
2.000023152195261833e+00
1.999884065720612281e+00
2.000123048453366081e+00
2.000040228016157773e+00
2.000039525540606711e+00
2.000055694611174495e+00
2.000180326888362448e+00
2.000270113544222905e+00
2.000363535242226654e+00
2.000308513876281946e+00
1.999984015834167739e+00
2.000189221340499923e+00
2.000253294394013892e+00
2.000245299801812315e+00
2.000026700148540115e+00
2.000134693385377194e+00
2.000145110066140486e+00
2.000123989159979576e+00
2.000334756550334880e+00
2.000100499272058574e+00
1.999999752006873521e+00
1.999830623774538019e+00
1.999895982040080566e+00
2.000044961534952481e+00
2.000199888395892689e+00
2.000053397226507101e+00
2.000174057979609898e+00
2.000198801969823137e+00
2.000235153564343449e+00
2.000032578120773064e+00
2.000177442087044621e+00
1.999976638303126553e+00
2.000023731759496659e+00
1.095535359856339497e+01
1.996197507577466501e+00
2.000199350908444806e+00
1.821538056729189748e+03
1.783653344271999730e+00
2.000075776251557524e+00
2.000164773945070973e+00
2.003804068794332593e+00
2.000571828824837084e+00
2.000694198756518105e+00
2.003803429552534876e+00
2.000058160521794637e+00
2.097977974464062356e+01
6.527910360156833569e+00
1.999592871234337155e+00
9.667103314655807367e+01
2.000089541384592717e+00
2.000075826135511825e+00
1.999815766663714189e+00
1.999850567930178569e+00
6.522310639833258428e+00
1.150596648287027435e+01
2.000005506672852817e+00
7.757794662997086199e+00
3.402524856713214518e+01
1.950355874092791097e+01
1.999996798023611300e+00
6.690135420202413741e+01
2.000063752521551663e+00
1.999934446569833435e+00
1.124757803883958900e+02
2.000661197461099938e+00
2.000008582271501023e+00
1.974015773391345263e+00
1.997213963171143414e+00
1.999475249006520405e+00
1.999861671930565077e+00
5.829445163344028202e+01
6.144365138668360942e+02
3.875969759546949689e+01
1.957918252785119329e+00
3.470517495832597632e+01
1.992010826889503150e+00
2.497136742328845305e+00
1.162935091612406495e+02
2.602365949770419462e+01
4.943404405353323483e+00
1.945175265932997263e+03
4.737134096861444959e+03
1.576091553284523457e+02
8.605978965898694355e+01
1.294996115077309469e+02
5.034170920196828774e+03
1.999650316381392567e+00
1.999996500623292484e+00
2.000193646659348623e+00
2.000385128884293540e+00
2.000486001891518484e+00
2.000083160295973439e+00
2.000177091414089059e+00
2.000055445881200988e+00
2.000102436986157084e+00
2.000651407142099991e+00
1.999829999692477767e+00
1.999942091839273184e+00
2.000098623799858366e+00
2.000041957653562186e+00
2.000096467539932199e+00
1.999277450423017299e+00
2.000268154602294235e+00
2.000117206260864755e+00
1.999654865752783062e+00
2.000043078904442329e+00
1.999018098532939103e+00
2.000100679266143988e+00
2.000285591911456162e+00
2.000118137674156138e+00
2.000062105512811605e+00
1.999319271567830958e+00
2.000043976704223958e+00
2.000104810073728867e+00
2.000181218136355632e+00
2.000055447086077187e+00
1.999621116142252353e+00
1.999828986346734450e+00
2.000044711280618781e+00
2.000052911206669393e+00
2.000025805855448091e+00
2.000060898679754118e+00
1.999935787363402051e+00
2.000010288319712615e+00
2.000543711154459281e+00
1.999929176596877856e+00
1.999975185605658456e+00
2.000271581129058784e+00
2.000102798772774637e+00
2.000039681302430594e+00
2.000118878285268575e+00
2.000077211016037637e+00
2.000030782893809533e+00
1.057988753206129360e+02
1.999907540238394121e+00
1.999589071636922455e+00
1.660441527329838891e+03
2.000266792816553618e+00
2.000097991672229458e+00
2.000066319233929413e+00
6.022724485951278695e+01
2.000154771615383797e+00
1.999988809138042001e+00
2.000066875932354549e+00
2.000022510630295347e+00
1.609269812280177447e+01
2.000028113187604539e+00
2.004164737141845620e+00
3.777998890711485647e+00
1.313642287401091657e+01
1.999991642758092159e+00
1.999957358332656865e+00
1.998937900898655196e+00
2.040687161738198085e+00
6.512976459551281572e+00
2.000139583892156292e+00
1.999890802808094836e+00
1.016033040843792534e+01
1.514301259775485242e+01
2.000018888866392786e+00
3.828135976162025145e+01
1.999832344349236513e+00
2.000105048766713356e+00
3.368332882305675469e+01
1.784502642381188275e+00
2.000823931612468520e+00
1.982058008214414135e+00
2.000359506099881557e+00
2.007963052114191349e+00
2.000448467624708737e+00
1.259697542640543446e+02
1.937728187173161700e+02
2.157349362122206315e+01
1.991357331512544349e+00
1.200111132925934498e+01
7.748237102797626896e+00
1.818082183200832258e+00
4.014649714540144032e+01
2.297689457350829301e+01
3.048012264991128006e+01
1.281513389585011282e+02
1.380238114152877415e+03
3.127336671558084163e+03
1.224147189311546136e+01
1.324599980745738890e+02
9.799543550832479013e+03
2.000853971522587038e+00
2.000979452369075595e+00
1.998963556220694660e+00
2.000222436267965254e+00
1.999868981927888090e+00
2.000195689225349849e+00
2.000022164042493777e+00
2.000161919489195306e+00
1.999907249510622043e+00
2.000065370969512202e+00
2.000366406183588630e+00
2.000327713982409161e+00
1.999625780238615036e+00
2.000454818417455538e+00
2.000095557007494751e+00
2.000067168652689187e+00
2.000210829407269575e+00
2.000074425067551509e+00
2.000761221503873699e+00
2.000118975898101947e+00
2.000338098223136019e+00
1.999739702282522291e+00
2.000266354526083923e+00
2.000170343992734523e+00
2.000284862621811488e+00
2.000251607075046678e+00
1.998595057658931973e+00
2.000300140590975495e+00
2.000011580163056912e+00
2.000296790695656579e+00
1.999790757703230559e+00
1.999982385246251049e+00
1.999977023858626746e+00
1.999980205188976123e+00
2.000156936369071214e+00
2.000126889835622812e+00
2.000343351088383237e+00
2.000051070172197409e+00
2.000740414452014893e+00
1.999967432089026831e+00
2.000021758847241760e+00
2.000024432643939143e+00
2.000131060868199029e+00
1.999963787483339583e+00
1.998672853527382332e+00
2.000228109098798779e+00
2.000019526615489873e+00
1.190577883122361236e+01
2.013009033871592912e+00
2.000065698387641699e+00
1.693082308498030386e+01
2.000000620278971741e+00
2.000034393440295322e+00
1.998728401623852458e+00
3.135765659848904008e+01
1.999910048145303820e+00
1.999977016905990057e+00
2.010247828474167164e+00
2.000280341661420103e+00
4.622783203314234868e+00
2.000151708220718749e+00
1.998630062352427572e+00
3.130693799659187704e+00
1.747756687265871633e+01
1.999576119459820722e+00
2.000082339933301423e+00
1.999988866728121373e+00
7.145929993029386473e+00
2.366884548443783931e+00
2.000252368975715900e+00
2.000282802387036263e+00
1.321777144780044750e+02
1.264961472724471037e+01
1.835923320722818630e+01
4.066601556576044274e+00
2.000058294241297663e+00
1.999709931016929065e+00
8.255631753327046241e+00
8.675650640878133402e+01
2.000021840396378980e+00
1.999083103940294537e+00
1.999936301164805474e+00
1.998536025003307737e+00
1.998818988744504699e+00
2.331858555511245878e+00
7.062649373529518471e+01
2.630542697100943883e+01
2.639222870558878054e+00
2.807845803708856280e+01
8.277870843873442297e+00
1.232629974821474583e+01
3.640972931105267207e+01
1.565993283872592201e+01
1.139145225742860745e+01
8.791805183257955036e+01
3.689136054575548314e+03
2.535519536179859642e+03
1.259968156438149435e+03
2.273678306849074886e+02
3.155868131635985719e+03
2.001305209056219336e+00
2.000123371848244958e+00
2.000042737998165343e+00
1.998840599711059429e+00
1.999703193300503612e+00
2.000075601697179906e+00
2.000665374304363642e+00
2.000097159279302428e+00
2.000100525722252165e+00
2.001307500047041277e+00
2.000031497347691367e+00
2.000702540050632194e+00
2.000078624084213441e+00
1.999808978303467599e+00
2.000561435729577564e+00
1.999986682191029486e+00
2.000042938930654657e+00
2.000278368131212403e+00
2.000276679732295282e+00
2.000199798742819723e+00
2.000293710403698189e+00
1.999527665479553074e+00
1.999983869085451449e+00
2.000137787531345523e+00
2.000176408169399345e+00
1.999917132143067544e+00
2.000037646023063775e+00
2.000567416284913413e+00
1.999929535983916651e+00
2.000059243083113003e+00
2.000107223950077895e+00
2.000026860485175639e+00
2.000086784650525917e+00
2.000152666223645515e+00
2.000413215279736701e+00
2.000007841903786332e+00
2.000065797815704816e+00
2.000235854782343559e+00
2.000017933584880225e+00
1.999995090770518180e+00
2.000029164577087570e+00
2.087679037654278869e+00
2.000396353375675229e+00
1.999761307569389857e+00
2.000013654098997673e+00
1.999879863915445810e+00
1.999951105731469836e+00
8.229695576590470907e+00
2.000021131406437114e+00
2.000060135154356100e+00
2.191473235432377376e+00
2.000033423106123642e+00
2.000180608255210490e+00
1.999861845153426465e+00
8.175590619758686728e+01
2.000063008638746975e+00
3.491698313877193538e+00
1.211909341379883287e+01
2.000662156342976505e+00
2.151733034714957249e+00
1.999999913664310514e+00
2.000529292341093779e+00
1.996395723077736273e+00
1.999219803104953508e+00
2.000079491028119882e+00
2.000001687916201476e+00
1.999822224226178058e+00
1.465668307119119973e+01
1.896982244675771767e+01
1.999567853881336621e+00
1.999837635054323437e+00
3.072885531919806734e+00
2.200662314878317538e+00
2.000103443838610495e+00
5.763186667149657438e+01
1.999930189941195646e+00
1.999428771984934405e+00
3.412645207173832063e+01
1.475938660727889706e+00
1.999992548332768516e+00
2.088664794499106581e+00
2.023675999707580164e+00
1.999437338877690262e+00
2.000110899949481436e+00
1.997049251137300807e+00
7.844297950790073060e+01
9.924225644160040360e+01
1.987483158634118174e+00
4.398268945739077651e+01
3.076247944848000415e+01
3.575241213823943109e+00
4.083652935934914296e+01
2.053477562427497816e+01
2.707524138378729717e+01
1.294659822202537782e+02
3.710230087014800120e+03
4.845807888966804967e+03
2.910308230542100105e+01
1.496095400855872413e+02
1.154272577510631436e+03
2.000074769329198698e+00
1.999958899569118209e+00
2.000072108808523375e+00
1.999459192977391053e+00
1.999411926248017890e+00
2.000044182926220770e+00
2.000049204516284540e+00
1.999960645924784730e+00
1.999713165514774627e+00
1.999666651494196978e+00
1.999700683490706510e+00
1.999937222593881625e+00
2.000134949886174685e+00
2.000150932834410700e+00
2.000181273100444024e+00
1.998756195868639729e+00
1.999865593774155181e+00
1.999835600696820981e+00
2.000049140665256964e+00
2.000131053507274714e+00
1.999507152686277545e+00
2.000299324139367840e+00
1.999974505625414123e+00
2.000064871340256456e+00
2.000141530911654808e+00
2.000118277065184635e+00
2.000167028169833827e+00
2.000690210035556138e+00
1.999803629598570831e+00
2.000016127904566066e+00
2.000036193352817460e+00
2.000121388945761414e+00
1.999936868433009440e+00
2.000793717930487770e+00
2.000074688064878980e+00
2.000028632565218345e+00
1.999972678153150829e+00
2.000070276726507057e+00
2.000527442429004044e+00
2.000239631401613316e+00
1.999374452927853651e+00
2.000179698853179033e+00
2.000069596075054967e+00
1.999717903927789253e+00
2.000039565858942048e+00
2.000077321530502772e+00
2.000036655034449495e+00
7.864930130115901363e+00
2.015610850543712473e+00
2.000209974726679718e+00
9.642715447684318875e+00
2.000368187986056423e+00
2.000113414650910304e+00
2.000080169921522266e+00
9.076076498936707537e+00
3.156447808228580811e+02
1.999875490243642195e+00
2.006286028683827105e+00
1.993703144907670533e+00
1.408782536793503404e+00
2.008796502646859938e+00
1.999910942214647713e+00
2.000009376601034727e+00
2.000077557840766129e+00
2.000468798880116417e+00
1.999922572494194029e+00
1.999989267156138339e+00
1.182417227324299169e+01
6.210946104964488512e+00
2.000168286998118550e+00
1.999674130926421878e+00
6.846542624730173721e+00
2.640683034881712743e+00
2.000071015517187245e+00
2.081049718866328391e+00
2.010028600861410109e+00
1.999808380006520947e+00
3.498437925786628711e+00
2.001783736871591390e+00
1.999874484822702581e+00
2.000062087155081603e+00
8.103044157690938221e+00
1.999742442207540938e+00
2.000023921099567836e+00
1.955371658542719215e+00
4.315012938454921709e+01
1.071793377890178220e+02
2.007577377310358901e+00
3.315165353237210155e+01
2.989753833805690775e+01
8.599774561635419445e+01
5.393593676369630430e+01
2.274023902856945156e+01
5.006955544743716757e+01
5.221827946258842701e+01
4.169663868979018844e+03
2.612512412193271302e+03
1.136596345148085589e+02
2.847093285774934088e+02
5.550634496462815150e+03
2.000058253269875852e+00
2.000044799248074767e+00
1.999995241911025623e+00
2.000096449224689099e+00
2.000046249380305063e+00
2.000369306832807670e+00
1.999965277473724212e+00
2.000104481030895887e+00
2.000041403653154415e+00
1.999674590692372522e+00
2.000644042729648131e+00
2.000069466842931742e+00
2.000135387827757238e+00
2.000147606706587311e+00
2.000731439318531368e+00
2.000677180786226028e+00
1.999751772515768078e+00
2.000795840458323038e+00
1.999379684221774145e+00
2.000227702731266266e+00
2.000191214096561421e+00
1.999717626209738475e+00
1.999750499902424705e+00
2.000192978500820118e+00
2.000951952478023710e+00
1.999846693533324116e+00
2.000104140090240179e+00
2.000022715167920406e+00
2.000122766200638225e+00
2.000115138389284564e+00
2.000001228317091151e+00
2.000747203701413568e+00
1.999992653534213627e+00
2.000085362083748652e+00
2.000089311267791992e+00
2.000106221965396891e+00
2.000666206655289603e+00
2.000214275636993833e+00
2.000190220449808542e+00
2.000118241506981143e+00
2.000047862102121154e+00
2.000042471989751824e+00
2.000032435056556146e+00
4.791953004151474182e+00
1.999936184022588881e+00
1.999998431265680887e+00
2.000100476212143707e+00
8.571783284500792632e+00
2.000037776529715483e+00
2.000098370584090901e+00
2.115670811686214847e+01
2.000084515979074329e+00
1.999834408541024899e+00
1.998982070754234952e+00
1.585217783451507557e+03
2.000007674142485481e+00
2.000103672412921085e+00
1.998883484556550405e+00
2.000184630609807002e+00
1.999881913831379920e+00
1.999975129554898423e+00
2.000067690329925707e+00
1.999966571886774513e+00
2.414342607772073546e+00
2.000062131686162648e+00
2.000225277157352988e+00
2.000010668968884797e+00
7.853150649522375737e+00
2.246664717092922814e+01
2.000035149236176757e+00
2.000111312169575495e+00
6.634169914275832980e+01
1.996493470878309306e+00
2.000003346259482395e+00
1.299754818563575043e+01
1.957487210246869447e+00
1.999973900314535147e+00
2.165910448506990704e+01
2.000165664068664917e+00
2.000008448531548133e+00
1.999548433050128082e+00
1.999962217590310010e+00
2.032825876584081204e+00
1.999512191807950146e+00
2.014299692321023016e+00
2.613217701167218010e+01
1.460417778377649256e+02
2.119047065866263679e+00
9.212828372087651019e+01
2.627078109950981677e+00
2.009055103942614551e+00
4.099144515837467395e+01
1.941773068793264301e+01
3.102213300818542407e+01
9.572449554809780636e+01
1.808922911219336811e+03
4.235621967651441082e+02
4.258751169676082782e+02
1.221103332612866978e+02
